matricule,name,cisco,studied_at,observation,mention,option
52876-FNKN,Randria Finaritra Hery,Ambatondrazaka,School_33,admis,passable,S
75527-GOSI,Rasolofoson Hasina Tiana Tovo,Mahajanga,School_68,admis,passable,A1
85669-NEEZ,Rajaonarison Tojo Haja Hasina,Mahajanga,School_1,admis,passable,A1
30137-JWDY,Andrianarivo Rina Fitiavana,Toliara,School_80,non admis,passable,A1
44157-GLOZ,Rasolofo Tojo Tiana Miangaly,Antsirabe,School_73,admis,bien,A1
18719-NNYO,Andrianarivo Fanilo Tiana Soa,Antsiranana,School_89,non admis,passable,S
86125-VBUW,Andrianarivo Finaritra Fitiavana Soa,Morondava,School_62,admis,passable,C
19046-GMGD,Raharimanana Hasina Mamy Hery,Antsirabe,School_12,non admis,passable,OSE
14470-UWIX,Rajaonarison Tojo Herilala Haja,Fianarantsoa,School_54,non admis,passable,D
85540-CBCN,Randrianarivelo Soa Fitiavana,Toamasina,School_78,admis,bien,S
11654-QKED,Randrianarivelo Soa Mamy Finaritra Tiana,Mahajanga,School_31,admis,passable,A2
83909-QQSO,Raharinaivo Andry Mamy Tiana,Ambatondrazaka,School_39,admis,passable,A2
17699-POLO,Rakotoarisoa Miangaly Haja Herilala Rina,Ambatondrazaka,School_67,non admis,passable,A1
24067-ECQG,Randrianarivelo Fanilo Soa Haja,Mananjary,School_93,non admis,passable,A2
60657-VZWE,Rakotoarisoa Mamy Hasina Rina,Mananjary,School_5,non admis,passable,A2
38474-PNRA,Randria Tojo Andry Fitiavana,Mananjary,School_77,admis,passable,A2
34091-XNNQ,Andrianarivo Tiana Herilala Rina Hery,Mananjary,School_78,non admis,passable,A2
33255-IVZE,Rakotoarisoa Finaritra Hery,Toliara,School_85,admis,passable,A1
85035-WCXY,Rajaonarison Herilala Soa,Farafangana,School_47,non admis,passable,A2
90659-XTAD,Rasolofoson Finaritra Mamy Soa,Mananjary,School_3,non admis,passable,A1
93620-NWXU,Rajaonarison Finaritra Hery Mamy Rina,Toliara,School_20,non admis,passable,C
42150-QTTY,Rajaonarison Tiana Tovo Fitiavana,Mahajanga,School_29,admis,passable,A2
30456-IKFO,Rakotoarisoa Miangaly Rina,Ambatondrazaka,School_26,admis,passable,A2
91355-NQBI,Rajaonarison Herilala Tovo Hasina Finaritra,Morondava,School_85,non admis,passable,A2
74501-GTRG,Rakotomamonjy Herilala Tojo Tiana Hasina,Mahajanga,School_88,admis,bien,S
63499-FHUJ,Andrianarivo Tiana Fitiavana Finaritra Hery,Ambatondrazaka,School_22,non admis,assez bien,A1
43479-SOPL,Rasolofo Tovo Tiana Soa,Ambatondrazaka,School_61,non admis,passable,A1
53810-EGTY,Randrianarivelo Haja Herilala Fanilo Andry,Ambatondrazaka,School_1,admis,passable,A1
92357-AEWC,Rajaonarison Fitiavana Finaritra Andry,Mananjary,School_83,non admis,passable,A2
52735-OPMT,Raharimanana Hery Rina,Ambatondrazaka,School_70,non admis,passable,A1
88968-EMMX,Raharinaivo Mamy Andry Haja,Ambatondrazaka,School_48,admis,passable,OSE
68777-MTSS,Andrianarivo Fitiavana Fanilo,Antananarivo,School_39,non admis,bien,OSE
90012-WDMN,Andrianarivo Mamy Hery Hasina Tiana,Antananarivo,School_93,non admis,passable,A2
83783-ATLN,Andrianarivo Haja Hasina Fitiavana Tiana,Antsiranana,School_45,non admis,passable,A2
90635-OVJN,Andrianarivo Tovo Tojo Soa,Mahajanga,School_87,non admis,passable,A2
17537-NBXT,Rakotoarisoa Andry Fanilo,Mananjary,School_37,admis,passable,A1
63290-RRPU,Rakotomamonjy Andry Miangaly Fitiavana Rina,Mananjary,School_98,admis,passable,A2
14657-FQJJ,Randria Andry Hery Haja Finaritra,Mahajanga,School_81,non admis,passable,C
58318-MKJZ,Randria Soa Tovo Haja,Antananarivo,School_70,non admis,passable,L
84635-GXGB,Rakotomamonjy Herilala Tovo Andry Haja,Antsiranana,School_61,admis,très bien,S
80984-BCHL,Rasolofoson Finaritra Rina,Farafangana,School_27,admis,passable,D
83341-ZKRU,Raharinaivo Finaritra Hery Fanilo Hasina,Fianarantsoa,School_40,admis,passable,A1
86839-RAHL,Randrianarivelo Tiana Rina,Antsirabe,School_73,admis,passable,A1
49141-HVZU,Raharimanana Tovo Fitiavana Soa,Mahajanga,School_80,admis,passable,A2
50282-HMTL,Randrianarivelo Herilala Rina Miangaly,Antsirabe,School_85,non admis,assez bien,A2
67872-BIJT,Raharinaivo Hery Finaritra Andry Hasina,Antsiranana,School_75,non admis,passable,A2
35489-VWHR,Rasolofo Herilala Fanilo,Mananjary,School_84,non admis,passable,A1
41570-XYEF,Rakotoarisoa Fitiavana Andry Finaritra,Antsirabe,School_99,admis,passable,A1
75280-WEKH,Rakotoarisoa Fitiavana Herilala Haja,Toamasina,School_3,admis,passable,A1
99022-PJEB,Andrianarivo Hasina Finaritra Tiana Mamy,Fianarantsoa,School_53,non admis,passable,A2
72563-LGVD,Raharinaivo Fitiavana Fanilo Finaritra,Morondava,School_75,admis,passable,A1
22123-QSCE,Rajaonarison Miangaly Herilala Finaritra,Ambatondrazaka,School_37,non admis,passable,A1
17230-FODF,Raharimanana Haja Fitiavana Hery Rina,Ambatondrazaka,School_45,admis,passable,A2
49894-QJZW,Rasolofoson Tiana Hery Rina Herilala,Ambatondrazaka,School_64,non admis,passable,A2
66723-ZQSO,Rasolofoson Andry Herilala Soa,Antsirabe,School_1,admis,passable,L
31876-EKOQ,Rajaonarison Soa Hasina,Antsirabe,School_86,admis,passable,A1
22870-FSMB,Andrianarivo Tovo Hery Fitiavana,Mananjary,School_89,admis,passable,A2
18616-GHXD,Rasolofo Herilala Tiana,Mananjary,School_71,admis,passable,A2
20838-QDPW,Raharinaivo Hery Herilala Andry,Mananjary,School_88,non admis,passable,A2
79251-VMRG,Randria Hery Tiana Soa,Antananarivo,School_47,non admis,passable,A1
75224-KRBU,Randrianarivelo Hery Haja Hasina Tovo,Morondava,School_84,admis,passable,A2
99631-FEVQ,Rakotomamonjy Tovo Miangaly Fitiavana Finaritra,Mananjary,School_70,non admis,passable,L
79078-LTME,Rajaonarison Miangaly Finaritra,Ambatondrazaka,School_95,admis,passable,A1
43629-ZYHX,Rakotoarisoa Miangaly Fitiavana Tiana,Morondava,School_20,non admis,passable,A2
37621-UYOE,Rasolofoson Fitiavana Hery,Antsiranana,School_65,non admis,très bien,A1
27813-ZAGN,Rasolofo Herilala Haja,Mananjary,School_40,admis,passable,L
67948-GTWR,Andrianarivo Hery Tovo,Antananarivo,School_17,non admis,assez bien,OSE
45750-SNNZ,Randrianarivelo Andry Mamy Fitiavana,Toliara,School_56,non admis,passable,A2
17330-FBME,Raharinaivo Finaritra Herilala Mamy,Fianarantsoa,School_9,admis,passable,A2
14878-XDIW,Rasolofoson Tovo Tiana Hasina Mamy,Toamasina,School_37,non admis,passable,C
16955-MPAL,Randria Hasina Tojo Haja,Antsiranana,School_93,admis,très bien,A1
61824-JDVN,Raharinaivo Miangaly Fanilo Rina,Fianarantsoa,School_25,non admis,passable,A1
96461-GBKL,Randria Andry Tojo Finaritra Fitiavana,Farafangana,School_47,admis,passable,A2
31736-JSEC,Andrianarivo Hasina Tojo Mamy,Mananjary,School_39,admis,passable,A2
21470-BOOP,Rakotoarisoa Andry Tiana Fanilo,Antsirabe,School_78,admis,bien,A2
55417-QBPT,Rajaonarison Soa Hasina,Antsiranana,School_69,admis,passable,A2
42942-KMTW,Rajaonarison Tojo Tovo Soa,Mananjary,School_11,non admis,passable,A1
45769-JIHH,Rakotomamonjy Haja Miangaly Rina Fanilo,Antsiranana,School_48,admis,passable,C
37826-FYRU,Randria Mamy Tojo,Toliara,School_68,admis,très bien,A2
22094-URSW,Randria Andry Rina Hery,Mahajanga,School_14,admis,passable,L
69334-ASTJ,Raharimanana Herilala Rina Tovo Miangaly,Fianarantsoa,School_22,non admis,passable,A1
58748-QFTQ,Rajaonarison Miangaly Fanilo Soa,Farafangana,School_70,admis,passable,A2
72085-CRTF,Rasolofoson Tovo Miangaly Finaritra,Antsiranana,School_67,non admis,passable,S
55220-YORS,Raharimanana Herilala Tovo Hery,Fianarantsoa,School_78,admis,très bien,S
75778-JWZH,Raharinaivo Tojo Fanilo,Mahajanga,School_47,admis,bien,A2
12487-XEON,Rasolofo Andry Haja Fanilo Mamy,Antananarivo,School_41,admis,passable,D
35329-GWSH,Raharimanana Hery Haja Hasina,Mananjary,School_21,non admis,passable,A2
40958-YXRA,Rasolofoson Herilala Soa,Toliara,School_40,admis,assez bien,OSE
46031-QIAL,Andrianarivo Tojo Miangaly Haja Mamy,Mananjary,School_2,admis,passable,A1
86516-RJFE,Randria Herilala Mamy Soa Fanilo,Fianarantsoa,School_99,admis,passable,C
78372-OWWB,Rakotoarisoa Fanilo Miangaly Rina,Mahajanga,School_91,non admis,passable,A2
13019-BIHU,Rakotomamonjy Finaritra Tovo,Farafangana,School_51,non admis,passable,A1
60108-EGTT,Andrianarivo Andry Fanilo Fitiavana,Toliara,School_1,admis,passable,A1
94180-NKRS,Randria Rina Tojo Tovo Haja,Toamasina,School_93,admis,passable,C
61404-LBSG,Andrianarivo Haja Fitiavana Tojo,Fianarantsoa,School_60,admis,passable,D
57504-BTNG,Rasolofo Andry Tiana Tojo,Fianarantsoa,School_85,non admis,passable,A1
61433-EXUU,Andrianarivo Herilala Soa Rina Mamy,Morondava,School_86,admis,passable,A1
93837-YPTL,Rakotoarisoa Tojo Haja Hery Soa,Toamasina,School_1,non admis,passable,A2
67060-UIAE,Raharinaivo Hasina Mamy,Mananjary,School_68,non admis,passable,C
90043-GEJA,Rakotoarisoa Rina Herilala,Morondava,School_17,non admis,passable,S
30512-XZWC,Raharimanana Miangaly Andry Haja,Ambatondrazaka,School_68,non admis,passable,A1
38530-KVMQ,Rajaonarison Herilala Hery,Toliara,School_28,admis,bien,C
63550-SHSQ,Raharinaivo Soa Tojo Fitiavana Haja,Morondava,School_99,admis,passable,A2
17267-FQES,Andrianarivo Tojo Mamy,Antananarivo,School_75,non admis,passable,OSE
85611-RORF,Rakotoarisoa Tojo Finaritra Hery Miangaly,Ambatondrazaka,School_40,admis,passable,A1
84811-SWKY,Rasolofo Tovo Herilala Andry Tiana,Antsiranana,School_52,non admis,passable,A1
63018-JLFL,Rasolofoson Herilala Finaritra,Farafangana,School_95,admis,passable,D
16685-GYNM,Raharinaivo Miangaly Tovo Hery Andry,Morondava,School_47,non admis,passable,A1
42947-ZADW,Rakotoarisoa Soa Finaritra Rina Andry,Toliara,School_28,non admis,bien,D
77019-TODD,Rakotoarisoa Andry Fanilo,Toamasina,School_57,non admis,passable,A1
46799-KZJM,Rasolofoson Tojo Mamy Tiana,Morondava,School_97,non admis,passable,L
75649-HVMV,Raharinaivo Fitiavana Miangaly,Antsirabe,School_96,admis,passable,A1
97185-RHYM,Rakotomamonjy Fitiavana Finaritra,Morondava,School_68,non admis,passable,D
51273-WKES,Randria Hasina Andry Hery,Antsiranana,School_47,non admis,passable,A2
30984-KLLQ,Rakotoarisoa Hasina Fanilo Tojo,Antsiranana,School_59,admis,bien,OSE
93756-GJRJ,Rakotomamonjy Hasina Andry Miangaly,Antananarivo,School_62,admis,passable,A2
77738-DRDX,Raharimanana Fanilo Herilala,Mahajanga,School_100,non admis,passable,C
79834-VPXW,Rajaonarison Herilala Finaritra Miangaly,Toamasina,School_85,non admis,assez bien,A1
20961-QITC,Rakotomamonjy Mamy Miangaly,Mahajanga,School_51,non admis,assez bien,OSE
48724-PYCV,Rajaonarison Rina Andry,Antsiranana,School_32,non admis,passable,A1
22110-NPQK,Rajaonarison Soa Andry Haja Tovo,Antsirabe,School_67,non admis,passable,D
62851-GDWI,Raharimanana Haja Fanilo Tiana Tovo,Fianarantsoa,School_73,admis,passable,S
11675-GTOK,Rakotoarisoa Fanilo Haja,Mahajanga,School_18,non admis,très bien,A1
47224-RVVL,Randria Tiana Fitiavana,Antananarivo,School_65,admis,passable,A1
69336-VBZM,Andrianarivo Tiana Hasina Tojo Mamy,Antananarivo,School_25,non admis,passable,A2
34007-VWOX,Randrianarivelo Herilala Finaritra,Mahajanga,School_1,non admis,passable,A2
22999-BPZN,Rakotoarisoa Herilala Tojo Finaritra,Fianarantsoa,School_60,non admis,passable,L
30481-SEEG,Raharinaivo Tiana Hasina Soa Fitiavana,Toamasina,School_55,non admis,passable,C
43785-CTIM,Rakotomamonjy Finaritra Tiana,Fianarantsoa,School_98,non admis,bien,C
51656-GIZK,Randrianarivelo Soa Fanilo Tojo Haja,Ambatondrazaka,School_6,admis,passable,A1
33838-AAIC,Raharimanana Soa Fitiavana,Fianarantsoa,School_60,non admis,passable,D
27648-TTAJ,Rajaonarison Mamy Rina,Farafangana,School_44,non admis,passable,A2
24428-LAER,Randria Finaritra Hasina Tojo,Antananarivo,School_50,non admis,très bien,A2
24750-TVIF,Randrianarivelo Finaritra Haja,Antsirabe,School_84,non admis,passable,A1
50090-EWYA,Rasolofoson Finaritra Tiana Soa Andry,Farafangana,School_62,admis,passable,A1
40911-OEYE,Raharimanana Rina Hasina,Toliara,School_46,admis,passable,C
52969-GVLS,Rasolofo Hery Herilala,Toliara,School_19,non admis,passable,A2
13020-BMCI,Raharinaivo Andry Finaritra Hasina Herilala,Antsirabe,School_79,non admis,passable,A1
50977-NEAI,Rasolofoson Mamy Soa,Morondava,School_39,non admis,passable,A1
17930-DLYQ,Rasolofo Hery Finaritra Fitiavana,Fianarantsoa,School_7,non admis,très bien,D
32345-WPWF,Raharinaivo Tojo Miangaly Herilala,Morondava,School_42,admis,passable,A2
69109-YHTP,Randrianarivelo Mamy Soa Fanilo Andry,Ambatondrazaka,School_38,admis,bien,A1
84267-QCGP,Randrianarivelo Fitiavana Haja Finaritra,Fianarantsoa,School_27,admis,passable,A2
65869-RKJR,Randria Andry Rina,Farafangana,School_56,admis,passable,A2
29285-NFXZ,Rajaonarison Hery Fanilo Tovo,Antsirabe,School_27,non admis,passable,D
93525-WXWX,Raharimanana Tiana Haja Soa Finaritra,Mahajanga,School_100,non admis,passable,L
48928-PEMO,Randrianarivelo Andry Tiana,Fianarantsoa,School_32,admis,passable,A1
23142-UWVR,Raharinaivo Fanilo Hery,Antsirabe,School_88,admis,passable,A1
55729-JBOC,Raharimanana Miangaly Tojo Andry,Antsiranana,School_66,non admis,passable,A2
75904-MAGS,Rajaonarison Tojo Andry Hery Haja,Ambatondrazaka,School_23,non admis,passable,OSE
83448-MCTH,Raharinaivo Haja Fanilo Tovo,Antsirabe,School_93,non admis,passable,C
38303-ODYN,Rakotoarisoa Finaritra Fanilo Herilala,Toliara,School_94,non admis,bien,OSE
57531-TOKE,Randrianarivelo Hasina Andry Tovo,Antananarivo,School_31,admis,passable,A2
28863-OOAY,Rasolofo Tovo Haja Soa,Antsiranana,School_9,non admis,très bien,A1
64998-PQWV,Rakotomamonjy Rina Tiana Fitiavana Finaritra,Antananarivo,School_87,non admis,passable,A2
63264-JLCI,Rasolofoson Haja Tojo,Fianarantsoa,School_89,admis,passable,A2
58313-ZIKG,Rakotoarisoa Finaritra Tiana Hasina Soa,Antsiranana,School_74,non admis,assez bien,OSE
13073-JIIM,Raharimanana Mamy Andry Soa Herilala,Antananarivo,School_30,admis,passable,A2
93373-LZSD,Rakotomamonjy Soa Fitiavana Tiana,Toliara,School_17,admis,passable,A1
66662-ZSUB,Raharinaivo Rina Hasina Tiana,Ambatondrazaka,School_56,admis,passable,S
51954-POUU,Rakotomamonjy Haja Tovo Andry Tojo,Toamasina,School_73,non admis,passable,A2
37841-ZDIW,Randrianarivelo Finaritra Haja Tovo,Antsiranana,School_31,non admis,passable,A1
97095-FXVJ,Raharinaivo Hery Hasina,Morondava,School_67,non admis,passable,A1
96700-YJNT,Raharimanana Mamy Hery Fanilo Fitiavana,Farafangana,School_12,admis,passable,A2
25228-FNMB,Raharinaivo Hery Tiana Soa,Farafangana,School_46,non admis,passable,A1
27161-DLPW,Randria Hasina Tiana Haja,Antananarivo,School_23,non admis,bien,D
69066-YLLN,Randrianarivelo Hasina Hery Tovo,Farafangana,School_40,non admis,passable,A2
93124-PUQM,Raharimanana Hasina Haja Tiana Miangaly,Antananarivo,School_35,admis,passable,A2
48307-AXLD,Raharimanana Fitiavana Haja,Toliara,School_49,admis,passable,A1
26571-OIZW,Raharimanana Hasina Hery Mamy Soa,Mahajanga,School_25,admis,passable,A2
93913-NXBV,Rajaonarison Tovo Hery Hasina,Antsiranana,School_61,admis,passable,A1
79131-NYKA,Raharinaivo Tojo Miangaly,Antsiranana,School_63,admis,bien,A1
97764-VBQD,Rasolofo Finaritra Hery Fanilo,Toliara,School_21,non admis,bien,A1
77548-USIV,Raharimanana Tovo Tojo Hasina,Morondava,School_79,non admis,passable,A2
91200-KVLR,Raharinaivo Andry Hasina Tiana,Mananjary,School_68,admis,passable,A1
85991-ZDJF,Rakotomamonjy Finaritra Fanilo Tiana,Ambatondrazaka,School_80,admis,passable,A2
82263-ACPG,Rakotomamonjy Tojo Fitiavana Soa,Mananjary,School_67,admis,passable,A2
52648-RJBU,Rasolofo Andry Tiana Miangaly Finaritra,Toliara,School_53,non admis,passable,S
85260-PJDK,Rasolofo Hasina Rina Hery,Morondava,School_14,non admis,passable,A1
44963-QTJV,Raharinaivo Fanilo Fitiavana Tojo,Mahajanga,School_29,admis,passable,A1
84794-AUGX,Randrianarivelo Fanilo Soa,Antananarivo,School_27,admis,passable,S
46527-TKQX,Raharinaivo Herilala Hery,Mahajanga,School_76,admis,bien,A2
64582-XEYC,Rakotoarisoa Soa Tojo Herilala Tiana,Mananjary,School_14,admis,passable,C
55342-CQAW,Rasolofoson Tovo Hasina,Mahajanga,School_96,non admis,passable,A2
42988-EIRS,Rasolofoson Hery Hasina Finaritra,Antsiranana,School_16,non admis,passable,A2
22294-REWD,Raharimanana Tojo Tovo,Mahajanga,School_55,admis,passable,L
21849-FJME,Andrianarivo Mamy Andry Rina Hasina,Toamasina,School_45,non admis,bien,L
62557-IJKY,Raharinaivo Herilala Tiana Miangaly Tojo,Morondava,School_56,non admis,passable,A1
76156-FGXL,Rajaonarison Mamy Tovo Finaritra Hery,Fianarantsoa,School_62,non admis,passable,OSE
66855-ITJE,Rasolofo Fanilo Mamy Finaritra Tojo,Toliara,School_2,admis,très bien,A1
29797-KSNK,Rasolofo Tiana Haja Finaritra,Toamasina,School_63,non admis,passable,A1
18131-UYTC,Raharimanana Mamy Fitiavana Haja,Farafangana,School_68,non admis,passable,A1
79874-JRPV,Raharinaivo Herilala Miangaly Andry Soa,Antananarivo,School_35,admis,passable,A2
33792-EMQI,Rasolofo Herilala Mamy,Farafangana,School_76,non admis,bien,S
79291-LCBZ,Rajaonarison Tiana Rina Fitiavana,Farafangana,School_6,non admis,passable,C
65858-TFYE,Andrianarivo Soa Herilala,Antsirabe,School_49,non admis,passable,A2
88371-ZXMI,Randrianarivelo Herilala Soa,Antsiranana,School_21,non admis,assez bien,A2
92933-IKGY,Randrianarivelo Hery Haja,Toamasina,School_44,admis,passable,A2
21518-LMSW,Rasolofoson Miangaly Tovo Haja,Toliara,School_4,non admis,passable,C
19947-SKAI,Randria Haja Andry Herilala Hery,Mananjary,School_29,non admis,passable,A1
51682-ZIWF,Rasolofo Fitiavana Tojo Tiana Miangaly,Antsirabe,School_76,admis,très bien,A1
43718-ZKCP,Rasolofoson Hasina Fanilo Tojo Finaritra,Antsiranana,School_39,admis,passable,L
41506-PCYW,Andrianarivo Tojo Tiana Soa Miangaly,Toamasina,School_6,non admis,bien,A1
30239-PVJE,Rakotomamonjy Rina Haja Fanilo Tovo,Toliara,School_44,non admis,passable,A1
23173-FJKF,Rajaonarison Tovo Tiana Mamy,Fianarantsoa,School_53,admis,passable,A1
26438-RZFI,Rajaonarison Hasina Miangaly Haja,Antananarivo,School_78,non admis,passable,A1
93946-FCBA,Rakotomamonjy Hery Mamy Herilala Hasina,Antsiranana,School_14,non admis,passable,A2
35636-OGDO,Raharinaivo Fanilo Tovo Haja,Farafangana,School_52,admis,passable,C
50670-RPVG,Rajaonarison Finaritra Tiana Fitiavana,Antsirabe,School_58,non admis,bien,A2
19781-FCDI,Randrianarivelo Hasina Finaritra Herilala,Antsirabe,School_51,non admis,passable,A1
36596-SYBB,Raharimanana Tojo Tovo,Ambatondrazaka,School_11,non admis,passable,A2
70949-FKQD,Rasolofoson Tovo Finaritra,Antsirabe,School_37,admis,bien,L
73321-ZIUQ,Andrianarivo Haja Andry,Mananjary,School_62,non admis,passable,C
40225-ROAN,Rajaonarison Haja Hery,Toliara,School_33,admis,bien,A2
31619-GWEK,Rakotomamonjy Andry Rina,Toliara,School_85,non admis,passable,S
77467-YXAN,Rasolofo Tovo Fanilo Haja,Ambatondrazaka,School_32,admis,bien,C
76137-BTRA,Randrianarivelo Rina Herilala,Antsiranana,School_30,non admis,bien,A1
77606-LCGF,Rasolofo Hasina Herilala Tojo,Farafangana,School_43,non admis,passable,L
17727-JKVX,Rakotoarisoa Fanilo Tiana Andry Hasina,Fianarantsoa,School_20,non admis,passable,A1
84069-JAUS,Rasolofo Mamy Soa Tojo,Ambatondrazaka,School_79,non admis,bien,A1
52670-RRVR,Rasolofo Hasina Soa Hery Herilala,Antananarivo,School_35,admis,passable,A1
14527-AFLO,Raharimanana Hasina Tovo Soa Andry,Farafangana,School_6,non admis,assez bien,OSE
85670-KASG,Randria Mamy Tovo,Farafangana,School_94,non admis,assez bien,A1
71044-LNTH,Raharimanana Soa Finaritra Tovo Rina,Toamasina,School_82,admis,passable,A1
19947-VILU,Randrianarivelo Miangaly Andry Soa,Toamasina,School_7,non admis,assez bien,A1
20871-XWEA,Rajaonarison Finaritra Tojo Tovo,Antsiranana,School_37,non admis,passable,D
13722-FFMO,Raharimanana Tovo Haja,Farafangana,School_4,admis,passable,A2
93067-KTRU,Raharimanana Hery Rina Tovo,Morondava,School_27,non admis,passable,A2
83990-MCLD,Rajaonarison Finaritra Mamy Rina,Antsirabe,School_49,admis,bien,A1
17682-VPQS,Raharimanana Hasina Andry Hery,Mahajanga,School_72,admis,passable,D
10265-GKYN,Raharimanana Mamy Fitiavana Hery,Antananarivo,School_74,non admis,passable,A2
69334-QDZB,Rasolofo Fanilo Andry Finaritra Fitiavana,Antananarivo,School_4,non admis,passable,A2
32789-ZZXM,Andrianarivo Fanilo Andry Tiana Mamy,Morondava,School_5,admis,bien,A1
79247-VPZQ,Rasolofo Fitiavana Tovo Herilala Andry,Antsirabe,School_43,non admis,passable,A2
35563-GEDY,Rakotomamonjy Hasina Tovo,Ambatondrazaka,School_10,non admis,passable,A2
52484-FSNZ,Randrianarivelo Herilala Rina Tovo Hasina,Toamasina,School_51,admis,passable,A1
80606-IMCR,Andrianarivo Fanilo Finaritra,Antananarivo,School_97,non admis,passable,A1
24537-HLUW,Raharinaivo Hasina Hery Tojo Rina,Toliara,School_58,non admis,passable,A2
28913-TGJN,Randria Tiana Haja,Fianarantsoa,School_12,non admis,passable,A1
98699-CSQE,Andrianarivo Mamy Herilala Finaritra,Fianarantsoa,School_61,admis,passable,A1
12881-XPEA,Raharinaivo Tovo Haja Hasina Hery,Mahajanga,School_25,non admis,bien,A2
46902-RJNO,Rasolofoson Herilala Hasina Andry Tojo,Antsirabe,School_20,admis,passable,A2
70631-TBCD,Rasolofo Finaritra Tovo Hery Soa,Antsiranana,School_15,admis,passable,A1
47517-TEWK,Rakotoarisoa Herilala Tovo Tojo Tiana,Antsiranana,School_86,non admis,bien,S
73468-SDRF,Randria Rina Tiana,Antsiranana,School_29,admis,passable,A1
39504-PZZI,Rasolofoson Mamy Herilala Soa,Ambatondrazaka,School_96,admis,bien,A2
98134-UCUL,Rakotoarisoa Hery Tovo,Toamasina,School_8,non admis,passable,L
92996-XORT,Andrianarivo Andry Finaritra,Fianarantsoa,School_99,non admis,bien,OSE
77974-ELZN,Rajaonarison Andry Hasina Herilala Tovo,Morondava,School_21,non admis,passable,A2
26135-SUQE,Rajaonarison Tojo Tiana,Mananjary,School_34,non admis,passable,S
72207-XMFB,Rasolofo Tojo Soa Rina Tiana,Antananarivo,School_54,non admis,passable,A2
84966-ICFE,Andrianarivo Hery Soa Mamy Tovo,Toliara,School_20,non admis,passable,OSE
51009-HDXX,Rajaonarison Tiana Fitiavana Tojo,Toliara,School_59,admis,passable,A1
19791-ONLL,Randrianarivelo Hasina Miangaly,Ambatondrazaka,School_68,non admis,passable,A1
61604-DWPF,Rakotomamonjy Fanilo Soa,Mahajanga,School_54,non admis,passable,A2
38098-LEHC,Rajaonarison Tojo Finaritra Hery Miangaly,Antananarivo,School_83,admis,passable,A2
13716-XYCT,Rakotoarisoa Fitiavana Haja,Fianarantsoa,School_76,non admis,passable,A1
88079-YFQL,Rasolofoson Finaritra Tiana,Antananarivo,School_2,non admis,passable,A2
11138-JPRH,Rajaonarison Haja Hery,Antsiranana,School_13,non admis,passable,A2
92536-GDIU,Rakotoarisoa Hasina Miangaly Tojo,Antsirabe,School_91,admis,bien,A2
21238-MWLU,Raharimanana Tovo Haja,Antsiranana,School_49,admis,passable,A1
88848-XPWK,Andrianarivo Miangaly Andry Herilala,Toliara,School_32,non admis,passable,A2
22205-WKDW,Rakotoarisoa Miangaly Tiana Andry Rina,Antsiranana,School_72,non admis,passable,S
84902-HKWS,Rakotoarisoa Tovo Tojo Finaritra Fitiavana,Toamasina,School_45,admis,passable,A1
83670-MHHK,Randria Fitiavana Tovo Tojo Andry,Ambatondrazaka,School_79,admis,passable,A1
29540-UGWP,Rasolofo Tiana Hery Tovo Fitiavana,Fianarantsoa,School_4,admis,très bien,A2
63082-MXKS,Rakotomamonjy Rina Miangaly,Toamasina,School_8,admis,passable,S
40054-WILL,Randria Mamy Finaritra,Mananjary,School_71,non admis,très bien,S
88008-WTLS,Rajaonarison Andry Haja Miangaly,Morondava,School_93,non admis,très bien,A2
38822-ZDVT,Andrianarivo Hery Tiana,Ambatondrazaka,School_48,admis,passable,A2
48963-CUFL,Randrianarivelo Tovo Mamy,Toliara,School_16,non admis,passable,A2
25423-TKQH,Rasolofo Fanilo Miangaly,Antsiranana,School_57,non admis,passable,D
71601-XGVR,Raharimanana Fanilo Soa Mamy Tovo,Toamasina,School_62,non admis,passable,L
72485-FXSU,Rakotomamonjy Rina Hasina,Antananarivo,School_71,admis,passable,D
30733-CLPM,Raharimanana Herilala Tovo Fitiavana,Mananjary,School_6,admis,passable,A1
17266-ZMWQ,Randrianarivelo Fitiavana Hasina Hery Soa,Mananjary,School_6,non admis,passable,D
34597-JXIR,Rasolofo Andry Fanilo Soa Herilala,Antsirabe,School_51,admis,passable,C
36690-KUIA,Rakotoarisoa Tojo Miangaly Andry,Fianarantsoa,School_11,admis,passable,D
58664-VPSY,Rasolofo Haja Hasina Mamy Fanilo,Antsiranana,School_9,non admis,passable,D
20513-QJXI,Rakotoarisoa Rina Fitiavana Hery Finaritra,Antsiranana,School_72,admis,passable,A1
82290-NBTI,Rakotoarisoa Haja Fanilo Hery Hasina,Farafangana,School_96,admis,passable,A2
11177-LYTH,Rasolofo Tiana Miangaly Tojo,Toliara,School_80,non admis,passable,D
19578-HCFP,Raharinaivo Rina Hery,Toamasina,School_33,admis,bien,A2
27371-WBWS,Raharinaivo Herilala Miangaly Mamy Finaritra,Antananarivo,School_77,non admis,passable,A1
49198-MGNL,Rasolofoson Hery Rina,Antsirabe,School_84,admis,passable,A1
38405-NKOS,Randrianarivelo Herilala Haja Tojo,Toamasina,School_48,non admis,passable,A1
55975-BLDD,Randrianarivelo Soa Tiana Tojo,Antsiranana,School_17,non admis,passable,S
22312-VZQB,Andrianarivo Andry Tojo Rina Fanilo,Toliara,School_70,admis,assez bien,S
99098-ZXEE,Rasolofoson Rina Miangaly Fitiavana,Mahajanga,School_81,non admis,passable,A2
